variable,value,path_1,path_2,path_3,path_4,json_name,json_1,json_2,data_type
your_instagram_activity/messages/inbox/cristinaganeabucureti_1475934540473551/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,messages,is_geoblocked_for_viewer,
your_instagram_activity/messages/inbox/cristinaganeabucureti_1475934540473551/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,messages,is_unsent_image_by_messenger_kid_parent,
your_instagram_activity/messages/inbox/cristinaganeabucureti_1475934540473551/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,title,,string
your_instagram_activity/messages/inbox/cristinaganeabucureti_1475934540473551/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,is_still_participant,,boolean
your_instagram_activity/messages/inbox/cristinaganeabucureti_1475934540473551/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,thread_path,,string
your_instagram_activity/messages/inbox/cristinaganeabucureti_1475934540473551/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,magic_words,,array
your_instagram_activity/messages/inbox/biancacheregi_572766754120062/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,participants,name,
your_instagram_activity/messages/inbox/biancacheregi_572766754120062/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,messages,sender_name,
your_instagram_activity/messages/inbox/biancacheregi_572766754120062/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,messages,timestamp_ms,
your_instagram_activity/messages/inbox/biancacheregi_572766754120062/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,messages,content,
your_instagram_activity/messages/inbox/biancacheregi_572766754120062/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,messages,is_geoblocked_for_viewer,
your_instagram_activity/messages/inbox/biancacheregi_572766754120062/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,messages,is_unsent_image_by_messenger_kid_parent,
your_instagram_activity/messages/inbox/biancacheregi_572766754120062/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,title,,string
your_instagram_activity/messages/inbox/biancacheregi_572766754120062/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,is_still_participant,,boolean
your_instagram_activity/messages/inbox/biancacheregi_572766754120062/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,thread_path,,string
your_instagram_activity/messages/inbox/biancacheregi_572766754120062/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,magic_words,,array
your_instagram_activity/messages/inbox/ralucasilviaciochina_578448466885224/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'share': {'link': 'string'}, 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,participants,name,
your_instagram_activity/messages/inbox/ralucasilviaciochina_578448466885224/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'share': {'link': 'string'}, 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,messages,sender_name,
your_instagram_activity/messages/inbox/ralucasilviaciochina_578448466885224/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'share': {'link': 'string'}, 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,messages,timestamp_ms,
your_instagram_activity/messages/inbox/ralucasilviaciochina_578448466885224/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'share': {'link': 'string'}, 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,messages,share,
your_instagram_activity/messages/inbox/ralucasilviaciochina_578448466885224/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'share': {'link': 'string'}, 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,messages,is_geoblocked_for_viewer,
your_instagram_activity/messages/inbox/ralucasilviaciochina_578448466885224/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'share': {'link': 'string'}, 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,messages,is_unsent_image_by_messenger_kid_parent,
your_instagram_activity/messages/inbox/ralucasilviaciochina_578448466885224/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'share': {'link': 'string'}, 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,title,,string
your_instagram_activity/messages/inbox/ralucasilviaciochina_578448466885224/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'share': {'link': 'string'}, 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,is_still_participant,,boolean
your_instagram_activity/messages/inbox/ralucasilviaciochina_578448466885224/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'share': {'link': 'string'}, 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,thread_path,,string
your_instagram_activity/messages/inbox/ralucasilviaciochina_578448466885224/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'share': {'link': 'string'}, 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,magic_words,,array
your_instagram_activity/messages/inbox/nora_972542837485567/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,participants,name,
your_instagram_activity/messages/inbox/nora_972542837485567/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,messages,sender_name,
your_instagram_activity/messages/inbox/nora_972542837485567/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,messages,timestamp_ms,
your_instagram_activity/messages/inbox/nora_972542837485567/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,messages,content,
your_instagram_activity/messages/inbox/nora_972542837485567/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,messages,is_geoblocked_for_viewer,
your_instagram_activity/messages/inbox/nora_972542837485567/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,messages,is_unsent_image_by_messenger_kid_parent,
your_instagram_activity/messages/inbox/nora_972542837485567/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,title,,string
your_instagram_activity/messages/inbox/nora_972542837485567/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,is_still_participant,,boolean
your_instagram_activity/messages/inbox/nora_972542837485567/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,thread_path,,string
your_instagram_activity/messages/inbox/nora_972542837485567/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,magic_words,,array
your_instagram_activity/messages/inbox/radud_1585852892811438/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,participants,name,
your_instagram_activity/messages/inbox/radud_1585852892811438/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,messages,sender_name,
your_instagram_activity/messages/inbox/radud_1585852892811438/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,messages,timestamp_ms,
your_instagram_activity/messages/inbox/radud_1585852892811438/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,messages,content,
your_instagram_activity/messages/inbox/radud_1585852892811438/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,messages,is_geoblocked_for_viewer,
your_instagram_activity/messages/inbox/radud_1585852892811438/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,messages,is_unsent_image_by_messenger_kid_parent,
your_instagram_activity/messages/inbox/radud_1585852892811438/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,title,,string
your_instagram_activity/messages/inbox/radud_1585852892811438/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,is_still_participant,,boolean
your_instagram_activity/messages/inbox/radud_1585852892811438/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,thread_path,,string
your_instagram_activity/messages/inbox/radud_1585852892811438/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,magic_words,,array
your_instagram_activity/messages/inbox/alinamiriandragomirescu_1575132507216810/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,participants,name,
your_instagram_activity/messages/inbox/alinamiriandragomirescu_1575132507216810/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,messages,sender_name,
your_instagram_activity/messages/inbox/alinamiriandragomirescu_1575132507216810/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,messages,timestamp_ms,
your_instagram_activity/messages/inbox/alinamiriandragomirescu_1575132507216810/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,messages,content,
your_instagram_activity/messages/inbox/alinamiriandragomirescu_1575132507216810/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,messages,is_geoblocked_for_viewer,
your_instagram_activity/messages/inbox/alinamiriandragomirescu_1575132507216810/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,messages,is_unsent_image_by_messenger_kid_parent,
your_instagram_activity/messages/inbox/alinamiriandragomirescu_1575132507216810/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,title,,string
your_instagram_activity/messages/inbox/alinamiriandragomirescu_1575132507216810/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,is_still_participant,,boolean
your_instagram_activity/messages/inbox/alinamiriandragomirescu_1575132507216810/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,thread_path,,string
your_instagram_activity/messages/inbox/alinamiriandragomirescu_1575132507216810/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,magic_words,,array
your_instagram_activity/messages/inbox/gabrielagavrilescuguiu_1320314346031962/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,participants,name,
your_instagram_activity/messages/inbox/gabrielagavrilescuguiu_1320314346031962/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,messages,sender_name,
your_instagram_activity/messages/inbox/gabrielagavrilescuguiu_1320314346031962/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,messages,timestamp_ms,
your_instagram_activity/messages/inbox/gabrielagavrilescuguiu_1320314346031962/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,messages,content,
your_instagram_activity/messages/inbox/gabrielagavrilescuguiu_1320314346031962/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array'}",your_instagram_activity,messages,inbox,,message_1.json,messages,is_geoblocked_for_viewer,
